2.88,0.00,2.88,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.75,2.88,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,2.81,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,2.88,2.88,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.81,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.75,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,2.88,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,2.81,2.75,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.81,2.88,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.75,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,2.88,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.81,2.81,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,2.88,2.88,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.81,2.88,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.88,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.88,2.88,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.81,2.88,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,2.88,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.88,2.88,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,2.81,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,2.88,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.81,2.88,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,0.00,2.75,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,0.00,2.81,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
0.00,2.88,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.88,2.88,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,0.00,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,0.00,2.88,2.75,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.81,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,0.00,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.81,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,2.81,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.88,2.88,2.88,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,2.88,0.00,2.75,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.81,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.81,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,2.81,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,2.81,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,0.00,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,2.75,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.81,0.00,0.00,2.68,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,0.00,2.81,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,0.00,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,0.00,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.81,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.88,2.81,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.81,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,2.88,0.00,2.75,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,0.00,2.75,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,2.81,2.81,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.81,0.00,2.88,2.74,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,2.81,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,2.88,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,0.00,0.00,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,2.81,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,2.88,0.00,2.81,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,0.00,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,2.88,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.87,2.94,2.88,0.00,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.81,0.00,2.88,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,0.00,2.81,2.81,2.94,2.87,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.81,2.81,2.75,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,0.00,2.81,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,2.88,0.00,2.75,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,2.88,2.88,2.88,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,0.00,0.00,0.00,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,2.88,0.00,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.87,2.81,0.00,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,0.00,2.88,2.81,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.81,0.00,2.81,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.81,2.94,0.00,2.88,0.00,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,0.00,2.88,2.81,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,2.81,0.00,2.81,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,0.00,0.00,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,0.00,2.87,2.88,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,0.00,2.88,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,2.88,0.00,0.00,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,0.00,2.94,0.00,0.00,2.81,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.88,2.94,0.00,0.00,2.88,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.88,0.00,2.94,2.87,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.88,2.81,2.94,2.88,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.81,2.88,2.94,0.00,2.94,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,2.75,0.00,2.87,2.94,0.00,2.94,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,0.00,0.00,2.94,0.00,2.94,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,2.81,2.87,0.00,2.94,2.81,2.94,2.94,0.00,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,2.88,2.94,2.75,2.94,2.87,2.94,2.94,2.94,2.94,2.88,2.88,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.94,2.88,2.94,0.00,2.94,2.94,2.94,2.94,2.88,0.00,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.94,0.00,2.94,0.00,2.94,2.94,2.94,2.94,0.00,0.00,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.94,0.00,2.94,2.88,2.94,2.94,2.94,2.94,2.88,2.87,2.88,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.88,2.94,2.94,2.88,2.88,2.88,2.88,2.88
2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.88,2.94,2.94,2.88,0.00,0.00,2.88,2.88
2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.88,2.94,2.94,2.94,2.81,0.00,2.94,2.88
2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,0.00,2.94,2.94,2.94,2.94,2.94,2.94,0.00
2.94,2.94,0.00,2.87,2.87,2.94,2.94,2.94,2.94,2.94,2.94,2.94,0.00,2.94,2.94,2.94,2.94,2.94,2.94,0.00
2.94,2.94,0.00,2.94,2.88,2.94,2.94,2.94,2.94,2.94,2.94,2.94,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94
2.94,0.00,2.94,0.00,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,0.00,0.00,0.00,2.88,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,0.00,2.81,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,2.88,2.94,2.81,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
2.87,2.88,0.00,0.00,2.87,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,0.00,0.00,0.00,2.87,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,0.00,0.00,0.00,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
2.94,2.94,0.00,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,2.94,2.94,2.87,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
2.94,0.00,0.00,2.87,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,0.00,2.88,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
0.00,2.87,0.00,2.88,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
2.88,0.00,0.00,0.00,0.00,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94
